1999.09.28,00:00,1.04600,1.05700,1.04410,1.05200,17899
1999.09.29,00:00,1.05200,1.06610,1.05140,1.06410,16156
1999.09.30,00:00,1.06410,1.07040,1.06060,1.06780,17780
1999.10.01,00:00,1.06800,1.07710,1.06650,1.07230,16214
1999.10.04,00:00,1.07180,1.07780,1.06880,1.07350,15556
1999.10.05,00:00,1.07350,1.07620,1.06650,1.07330,16991
1999.10.06,00:00,1.07320,1.07810,1.06800,1.06890,17196
1999.10.07,00:00,1.06890,1.07510,1.06570,1.07110,17644
1999.10.08,00:00,1.07110,1.07250,1.06000,1.06340,15547
1999.10.11,00:00,1.06250,1.06590,1.06060,1.06320,16796
1999.10.12,00:00,1.06320,1.07810,1.06270,1.07720,21423
1999.10.13,00:00,1.07710,1.08210,1.07320,1.08110,22379
1999.10.14,00:00,1.08100,1.08330,1.07480,1.07740,21876
1999.10.15,00:00,1.07740,1.09170,1.07640,1.08780,20619
1999.10.18,00:00,1.08870,1.09080,1.08000,1.08170,21757
1999.10.19,00:00,1.08170,1.08550,1.07740,1.08260,16518
1999.10.20,00:00,1.08260,1.08480,1.07240,1.07650,21820
1999.10.21,00:00,1.07650,1.08360,1.07520,1.08050,19784
1999.10.22,00:00,1.08050,1.08170,1.06500,1.06930,20672
1999.10.25,00:00,1.06920,1.07100,1.06330,1.06770,22566
1999.10.26,00:00,1.06770,1.06990,1.05600,1.05940,24336
1999.10.27,00:00,1.05940,1.06440,1.04750,1.05240,24616
1999.10.28,00:00,1.05250,1.05490,1.04690,1.05230,23770
1999.10.29,00:00,1.05230,1.05610,1.04290,1.05210,19556
1999.11.01,00:00,1.05360,1.05980,1.04800,1.05180,21330
1999.11.02,00:00,1.05190,1.05610,1.04820,1.05230,27152
1999.11.03,00:00,1.05240,1.05400,1.04540,1.04890,25157
1999.11.04,00:00,1.04890,1.05430,1.03420,1.03710,26994
1999.11.05,00:00,1.03710,1.04380,1.03580,1.04170,22702
1999.11.08,00:00,1.04320,1.04670,1.03440,1.03830,24397
1999.11.09,00:00,1.03860,1.04380,1.03610,1.04040,20163
1999.11.10,00:00,1.04040,1.04570,1.03800,1.04440,17348
1999.11.11,00:00,1.04450,1.04560,1.03880,1.04070,19519
1999.11.12,00:00,1.04070,1.04200,1.02850,1.03190,18565
1999.11.15,00:00,1.03240,1.03550,1.02940,1.03330,18840
1999.11.16,00:00,1.03320,1.03590,1.02900,1.03030,24084
1999.11.17,00:00,1.03000,1.04500,1.02950,1.04100,24451
1999.11.18,00:00,1.04100,1.04400,1.02600,1.02960,22818
1999.11.19,00:00,1.02960,1.03390,1.02410,1.03020,21152
1999.11.22,00:00,1.03030,1.03430,1.02830,1.03170,20467
1999.11.23,00:00,1.03180,1.03420,1.02540,1.02780,21724
1999.11.24,00:00,1.02780,1.02900,1.01540,1.01870,25408
1999.11.25,00:00,1.01860,1.02180,1.01620,1.01830,21052
1999.11.26,00:00,1.01830,1.02100,1.00780,1.01730,16627
1999.11.29,00:00,1.01640,1.02100,1.00340,1.00890,17123
1999.11.30,00:00,1.00910,1.01470,1.00400,1.00880,19654
1999.12.01,00:00,1.00860,1.01330,1.00440,1.00850,18195
1999.12.02,00:00,1.00840,1.01100,0.99930,1.00190,16348
1999.12.03,00:00,1.00190,1.00520,0.99870,1.00320,15256
1999.12.06,00:00,1.00300,1.02670,0.99860,1.02250,13192
1999.12.07,00:00,1.02240,1.03000,1.01960,1.02500,15641
1999.12.08,00:00,1.02510,1.02910,1.02200,1.02780,11623
1999.12.09,00:00,1.02780,1.02920,1.01500,1.02160,15843
1999.12.10,00:00,1.02150,1.02310,1.01090,1.01330,14117
1999.12.13,00:00,1.01370,1.01650,1.01030,1.01390,11943
1999.12.14,00:00,1.01380,1.01550,1.00240,1.00560,13888
1999.12.15,00:00,1.00560,1.00900,1.00090,1.00730,14349
1999.12.16,00:00,1.00720,1.01960,1.00600,1.01910,15356
1999.12.17,00:00,1.01910,1.02500,1.00580,1.00750,19177
1999.12.20,00:00,1.00780,1.01470,1.00400,1.01400,23301
1999.12.21,00:00,1.01380,1.01570,1.00720,1.00830,21866
1999.12.22,00:00,1.00850,1.01130,1.00530,1.00910,20324
1999.12.23,00:00,1.00920,1.01810,1.00720,1.01560,16580
1999.12.24,00:00,1.01580,1.01720,1.01120,1.01380,11542
1999.12.27,00:00,1.01350,1.01570,1.01020,1.01330,13093
1999.12.28,00:00,1.01320,1.01460,1.00330,1.00680,17916
1999.12.29,00:00,1.00690,1.01080,1.00320,1.00460,18670
1999.12.30,00:00,1.00450,1.00920,1.00150,1.00860,18833
1999.12.31,00:00,1.00850,1.01070,1.00440,1.00860,3098
2000.01.03,00:00,1.00800,1.02850,1.00490,1.02460,20088
2000.01.04,00:00,1.02450,1.03470,1.02110,1.02920,24000
2000.01.05,00:00,1.02930,1.04070,1.02800,1.03270,21191
2000.01.06,00:00,1.03260,1.04190,1.02710,1.03250,23663
2000.01.07,00:00,1.03270,1.03350,1.02520,1.03010,21656
2000.01.10,00:00,1.02940,1.03150,1.02090,1.02530,20425
2000.01.11,00:00,1.02530,1.03450,1.02420,1.03360,23011
2000.01.12,00:00,1.03360,1.03730,1.02620,1.03080,23536
2000.01.13,00:00,1.03080,1.03200,1.02350,1.02600,19354
2000.01.14,00:00,1.02600,1.02800,1.01090,1.01260,21492
2000.01.17,00:00,1.01290,1.01530,1.00660,1.01190,22200
2000.01.18,00:00,1.01190,1.01560,1.00700,1.01520,21401
2000.01.19,00:00,1.01520,1.01700,1.00820,1.01240,21338
2000.01.20,00:00,1.01250,1.01910,1.00700,1.01670,25317
2000.01.21,00:00,1.01680,1.02000,1.00450,1.00900,25466
2000.01.24,00:00,1.00580,1.00780,0.99980,1.00710,26598
2000.01.25,00:00,1.00700,1.01010,0.99890,1.00110,22019
2000.01.26,00:00,1.00110,1.00600,0.99930,1.00060,27279
2000.01.27,00:00,1.00080,1.00350,0.98660,0.98820,25808
2000.01.28,00:00,0.98860,0.99040,0.97330,0.97450,26530
2000.01.31,00:00,0.97620,0.98910,0.96650,0.97110,27726
2000.02.01,00:00,0.97110,0.97820,0.96680,0.97140,26889
2000.02.02,00:00,0.97140,0.98060,0.96890,0.97660,27635
2000.02.03,00:00,0.97670,0.99510,0.97080,0.98990,27117
2000.02.04,00:00,0.98990,0.99430,0.97450,0.98380,26174
2000.02.07,00:00,0.98350,0.98370,0.97520,0.98100,20996
2000.02.08,00:00,0.98100,0.99180,0.97840,0.98610,24039
2000.02.09,00:00,0.98610,0.99690,0.98520,0.99330,26290
2000.02.10,00:00,0.99340,0.99670,0.98280,0.98520,27021
2000.02.11,00:00,0.98530,0.98780,0.97910,0.98080,14351
2000.02.14,00:00,0.98020,0.98200,0.97730,0.97910,3111
2000.02.15,00:00,0.98420,0.98640,0.98060,0.98160,2691
2000.02.16,00:00,0.98350,0.98770,0.98250,0.98620,2424
2000.02.17,00:00,0.98750,0.99580,0.98360,0.98680,9667
2000.02.18,00:00,0.98690,0.99060,0.98060,0.98400,12923
2000.02.21,00:00,0.98500,0.98960,0.98410,0.98900,15137
2000.02.22,00:00,0.98890,1.00830,0.98860,1.00480,17322
2000.02.23,00:00,1.00600,1.00940,1.00080,1.00370,17383
2000.02.24,00:00,1.00270,1.00470,0.98860,0.99150,23329
2000.02.25,00:00,0.99150,0.99330,0.97220,0.97450,23061
2000.02.28,00:00,0.97360,0.97400,0.93990,0.96770,20426
2000.02.29,00:00,0.96760,0.98700,0.96200,0.96260,20718
2000.03.01,00:00,0.96280,0.97710,0.96250,0.96980,24202
2000.03.02,00:00,0.96980,0.97970,0.96120,0.96350,26043
2000.03.03,00:00,0.96340,0.96830,0.95900,0.96010,15903
2000.03.06,00:00,0.95650,0.96760,0.95560,0.95790,227
2000.03.07,00:00,0.95750,0.96270,0.95230,0.95900,194
2000.03.08,00:00,0.95790,0.96350,0.95200,0.96170,193
2000.03.09,00:00,0.96120,0.97020,0.95950,0.96650,13734
2000.03.10,00:00,0.96680,0.96950,0.95960,0.96350,16233
2000.03.13,00:00,0.96270,0.97330,0.96140,0.96460,16578
2000.03.14,00:00,0.96460,0.96950,0.95880,0.96810,17752
2000.03.15,00:00,0.96760,0.97170,0.96370,0.96530,17839
2000.03.16,00:00,0.96540,0.97430,0.96460,0.97140,19699
2000.03.17,00:00,0.97140,0.97330,0.96560,0.97290,23193
2000.03.20,00:00,0.97100,0.97500,0.96820,0.97300,24880
2000.03.21,00:00,0.97320,0.97450,0.95690,0.95880,28968
2000.03.22,00:00,0.95880,0.96340,0.95760,0.96060,26872
2000.03.23,00:00,0.96060,0.97320,0.95990,0.97200,28095
2000.03.24,00:00,0.97150,0.97900,0.96690,0.97850,27519
2000.03.27,00:00,0.97640,0.97920,0.96300,0.96690,22733
2000.03.28,00:00,0.96690,0.97050,0.95870,0.95970,17989
2000.03.29,00:00,0.95920,0.96060,0.94760,0.95340,22790
2000.03.30,00:00,0.95360,0.96340,0.95070,0.96160,26975
2000.03.31,00:00,0.96150,0.96300,0.95250,0.95760,22692
2000.04.03,00:00,0.95680,0.96080,0.95000,0.95800,20216
2000.04.04,00:00,0.95510,0.95560,0.95470,0.95500,47
2000.04.05,00:00,0.96130,0.97150,0.95910,0.96050,22661
2000.04.06,00:00,0.96040,0.96450,0.95620,0.95760,22418
2000.04.07,00:00,0.95770,0.96160,0.95340,0.95520,17976
2000.04.10,00:00,0.95370,0.96330,0.95300,0.96240,16769
2000.04.11,00:00,0.96200,0.96520,0.95610,0.95920,17618
2000.04.12,00:00,0.95950,0.96100,0.95180,0.95870,17865
2000.04.13,00:00,0.95870,0.96050,0.95110,0.95300,21981
2000.04.14,00:00,0.95300,0.96250,0.95070,0.95830,20123
2000.04.17,00:00,0.96470,0.96820,0.94630,0.94770,19295
2000.04.18,00:00,0.94620,0.95240,0.94380,0.94550,12528
2000.04.19,00:00,0.94550,0.94940,0.93520,0.93950,19990
2000.04.20,00:00,0.94000,0.94030,0.93970,0.94010,3
2000.04.21,00:00,0.93830,0.94030,0.93770,0.93890,2524
2000.04.24,00:00,0.94000,0.94600,0.93720,0.93930,6097
2000.04.25,00:00,0.93910,0.94050,0.91600,0.92210,20066
2000.04.26,00:00,0.92210,0.92520,0.91730,0.92370,15326
2000.04.27,00:00,0.92370,0.92520,0.90570,0.91130,19322
2000.04.28,00:00,0.90920,0.91150,0.90790,0.91120,46
2000.05.01,00:00,0.91130,0.91780,0.90620,0.91560,5866
2000.05.02,00:00,0.91600,0.91850,0.90440,0.90690,15762
2000.05.03,00:00,0.90950,0.91100,0.88850,0.89550,311
2000.05.04,00:00,0.89510,0.89740,0.88460,0.89130,219
2000.05.05,00:00,0.89690,0.90140,0.89050,0.89550,4612
2000.05.08,00:00,0.89800,0.90500,0.89060,0.89740,17558
2000.05.09,00:00,0.89730,0.90950,0.89440,0.90760,14293
2000.05.10,00:00,0.90760,0.91370,0.90300,0.90420,15963
2000.05.11,00:00,0.90430,0.91190,0.89860,0.90240,10059
2000.05.12,00:00,0.90230,0.91590,0.89760,0.91530,18461
2000.05.15,00:00,0.91870,0.91990,0.90620,0.90850,13535
2000.05.16,00:00,0.90840,0.91170,0.89950,0.90080,15491
2000.05.17,00:00,0.90090,0.90350,0.88870,0.89510,15047
2000.05.18,00:00,0.89520,0.89780,0.89040,0.89540,15068
2000.05.19,00:00,0.89550,0.90010,0.88400,0.89750,15914
2000.05.22,00:00,0.89780,0.90810,0.89520,0.90330,14942
2000.05.23,00:00,0.90330,0.91640,0.90150,0.90740,14003
2000.05.24,00:00,0.90730,0.91330,0.90240,0.90330,14519
2000.05.25,00:00,0.90320,0.91390,0.89770,0.91260,12819
2000.05.26,00:00,0.91250,0.93510,0.91100,0.93240,13279
2000.05.29,00:00,0.93110,0.93330,0.92360,0.92740,9982
2000.05.30,00:00,0.92730,0.94150,0.92450,0.93000,17165
2000.05.31,00:00,0.92980,0.93850,0.92610,0.93650,15553
2000.06.01,00:00,0.93630,0.93830,0.92820,0.93260,13253
2000.06.02,00:00,0.93210,0.95060,0.92940,0.94680,10737
2000.06.05,00:00,0.94590,0.94950,0.94090,0.94660,15291
2000.06.06,00:00,0.94660,0.96030,0.94470,0.95470,16009
2000.06.07,00:00,0.95480,0.96350,0.95280,0.95940,18827
2000.06.08,00:00,0.95940,0.97040,0.95050,0.95430,16873
2000.06.09,00:00,0.95430,0.95750,0.94570,0.95330,17074
2000.06.12,00:00,0.95360,0.95660,0.94880,0.95360,14132
2000.06.13,00:00,0.95360,0.96310,0.95150,0.95920,16065
2000.06.14,00:00,0.95910,0.96570,0.95670,0.95760,15722
2000.06.15,00:00,0.95770,0.96070,0.94980,0.95450,16145
2000.06.16,00:00,0.95450,0.96620,0.94930,0.96480,16313
2000.06.19,00:00,0.96430,0.96980,0.95600,0.95800,17076
2000.06.20,00:00,0.95800,0.96230,0.95270,0.95440,16961
2000.06.21,00:00,0.95430,0.95490,0.94280,0.94510,22515
2000.06.22,00:00,0.94520,0.94800,0.93430,0.93660,23066
2000.06.23,00:00,0.93670,0.94340,0.93450,0.93630,18055
2000.06.26,00:00,0.93600,0.94000,0.92940,0.93720,201
2000.06.27,00:00,0.93900,0.94740,0.93730,0.94580,19526
2000.06.28,00:00,0.94580,0.94730,0.93960,0.94280,24210
2000.06.29,00:00,0.94280,0.95400,0.94100,0.95080,25584
2000.06.30,00:00,0.95090,0.96060,0.95020,0.95270,26842
2000.07.03,00:00,0.95240,0.95800,0.94780,0.95090,25875
2000.07.04,00:00,0.95100,0.95300,0.94620,0.95120,23542
2000.07.05,00:00,0.95130,0.95760,0.95050,0.95320,22132
2000.07.06,00:00,0.95300,0.96020,0.94920,0.94980,22139
2000.07.07,00:00,0.95060,0.95300,0.94580,0.94820,121
2000.07.10,00:00,0.94820,0.95590,0.94750,0.95520,99
2000.07.11,00:00,0.95450,0.95700,0.94900,0.95180,134
2000.07.12,00:00,0.95180,0.95320,0.93890,0.94180,187
2000.07.13,00:00,0.94140,0.94310,0.93250,0.93740,173
2000.07.14,00:00,0.93690,0.94010,0.93140,0.93860,158
2000.07.17,00:00,0.93810,0.94060,0.93360,0.93650,125
2000.07.18,00:00,0.93630,0.93720,0.92260,0.92510,181
2000.07.19,00:00,0.92480,0.92660,0.91900,0.92470,152
2000.07.20,00:00,0.92420,0.93500,0.91980,0.93360,211
2000.07.21,00:00,0.93320,0.93860,0.93100,0.93650,120
2000.07.24,00:00,0.93610,0.93820,0.93070,0.93420,132
2000.07.25,00:00,0.93340,0.94350,0.93170,0.93870,184
2000.07.26,00:00,0.93790,0.94530,0.93760,0.94380,96
2000.07.27,00:00,0.94340,0.94490,0.93130,0.93210,160
2000.07.28,00:00,0.93160,0.93400,0.92190,0.92280,155
2000.07.31,00:00,0.92360,0.92970,0.92170,0.92690,128
2000.08.01,00:00,0.92650,0.92930,0.91280,0.91470,213
2000.08.02,00:00,0.91450,0.91950,0.91110,0.91400,164
2000.08.03,00:00,0.91360,0.91810,0.89960,0.90630,298
2000.08.04,00:00,0.90640,0.91050,0.90100,0.90840,171
2000.08.07,00:00,0.90710,0.91160,0.90500,0.90800,124
2000.08.08,00:00,0.90740,0.90930,0.89830,0.90240,171
2000.08.09,00:00,0.90240,0.90340,0.89590,0.90130,140
2000.08.10,00:00,0.90070,0.91010,0.90000,0.90800,130
2000.08.11,00:00,0.90770,0.91500,0.90220,0.90400,220
2000.08.14,00:00,0.90370,0.90710,0.89950,0.90610,129
2000.08.15,00:00,0.90560,0.91430,0.90530,0.91290,108
2000.08.16,00:00,0.91250,0.91820,0.90600,0.91640,206
2000.08.17,00:00,0.91600,0.91780,0.91120,0.91650,128
2000.08.18,00:00,0.91610,0.91870,0.90550,0.90710,175
2000.08.21,00:00,0.90680,0.90830,0.90050,0.90240,113
2000.08.22,00:00,0.90210,0.90430,0.89420,0.89720,154
2000.08.23,00:00,0.89690,0.90300,0.89070,0.90270,189
2000.08.24,00:00,0.90240,0.90520,0.89900,0.90240,125
2000.08.25,00:00,0.90190,0.90770,0.89720,0.90250,205
2000.08.28,00:00,0.90220,0.90500,0.89820,0.90020,117
2000.08.29,00:00,0.89980,0.90260,0.89100,0.89280,163
2000.08.30,00:00,0.89240,0.89590,0.88650,0.89540,159
2000.08.31,00:00,0.89500,0.89750,0.88380,0.88880,213
2000.09.01,00:00,0.88850,0.90200,0.88720,0.90060,176
2000.09.04,00:00,0.90000,0.90450,0.89620,0.89790,146
2000.09.05,00:00,0.89750,0.89970,0.88460,0.89000,228
2000.09.06,00:00,0.88950,0.89020,0.86830,0.87170,261
2000.09.07,00:00,0.87130,0.87660,0.86320,0.87250,257
2000.09.08,00:00,0.87210,0.87530,0.86340,0.86700,188
2000.09.11,00:00,0.86390,0.87300,0.85630,0.85870,283
2000.09.12,00:00,0.85770,0.86960,0.85490,0.86390,233
2000.09.13,00:00,0.86290,0.87080,0.85760,0.86010,237
2000.09.14,00:00,0.85970,0.87400,0.85590,0.86460,314
2000.09.15,00:00,0.86360,0.87040,0.85170,0.85320,271
2000.09.18,00:00,0.85280,0.85780,0.85100,0.85460,119
2000.09.19,00:00,0.85460,0.85690,0.84740,0.85170,162
2000.09.20,00:00,0.85130,0.85230,0.84370,0.84940,154
2000.09.21,00:00,0.84880,0.86230,0.84570,0.86100,211
2000.09.22,00:00,0.86050,0.90400,0.85710,0.87700,774
2000.09.25,00:00,0.87950,0.88330,0.87100,0.87470,199
2000.09.26,00:00,0.87430,0.88420,0.87250,0.88320,146
2000.09.27,00:00,0.88280,0.88880,0.87800,0.88360,209
2000.09.28,00:00,0.88320,0.88680,0.87690,0.87970,164
2000.09.29,00:00,0.87960,0.88570,0.87460,0.88480,171
2000.10.02,00:00,0.88380,0.88650,0.87570,0.87750,154
2000.10.03,00:00,0.87650,0.87960,0.87260,0.87620,138
2000.10.04,00:00,0.87580,0.87850,0.87140,0.87500,135
2000.10.05,00:00,0.87400,0.87950,0.86760,0.86950,194
2000.10.06,00:00,0.86910,0.87500,0.86600,0.86870,177
2000.10.09,00:00,0.86830,0.87170,0.86620,0.86850,109
2000.10.10,00:00,0.86750,0.87520,0.86570,0.87210,145
2000.10.11,00:00,0.87110,0.87700,0.86370,0.86550,211
2000.10.12,00:00,0.86450,0.86900,0.86090,0.86300,148
2000.10.13,00:00,0.86200,0.86660,0.85230,0.85700,237
2000.10.16,00:00,0.85550,0.85650,0.84570,0.85070,169
2000.10.17,00:00,0.85000,0.85700,0.84730,0.85450,150
2000.10.18,00:00,0.85350,0.85800,0.83240,0.83940,372
2000.10.19,00:00,0.83840,0.84490,0.83780,0.84370,90
2000.10.20,00:00,0.84270,0.84850,0.83480,0.84250,273
2000.10.23,00:00,0.84110,0.84290,0.83430,0.83540,116
2000.10.24,00:00,0.83490,0.84070,0.83410,0.83630,119
2000.10.25,00:00,0.83560,0.83920,0.82410,0.82730,220
2000.10.26,00:00,0.82660,0.83280,0.82250,0.83010,172
2000.10.27,00:00,0.83010,0.84470,0.82830,0.83930,237
2000.10.30,00:00,0.84110,0.85340,0.83850,0.84010,289
2000.10.31,00:00,0.83970,0.85050,0.83810,0.84910,155
2000.11.01,00:00,0.84810,0.86230,0.84680,0.86120,180
2000.11.02,00:00,0.86010,0.86730,0.85520,0.85850,227
2000.11.03,00:00,0.85730,0.87970,0.85680,0.86770,355
2000.11.06,00:00,0.86600,0.87360,0.85550,0.86350,338
2000.11.07,00:00,0.86330,0.86640,0.85740,0.86080,156
2000.11.08,00:00,0.85980,0.86970,0.85120,0.85570,330
2000.11.09,00:00,0.85480,0.86790,0.85150,0.86620,215
2000.11.10,00:00,0.86600,0.87090,0.85860,0.86110,198
2000.11.13,00:00,0.86190,0.86710,0.85540,0.85790,195
2000.11.14,00:00,0.85730,0.86240,0.85460,0.85670,151
2000.11.15,00:00,0.85730,0.86350,0.85480,0.85790,169
2000.11.16,00:00,0.85720,0.86040,0.85050,0.85410,168
2000.11.17,00:00,0.85340,0.85850,0.84670,0.84850,188
2000.11.20,00:00,0.84860,0.85270,0.84580,0.85100,115
2000.11.21,00:00,0.85010,0.85420,0.84100,0.84400,204
2000.11.22,00:00,0.84350,0.84900,0.84050,0.84500,156
2000.11.23,00:00,0.84400,0.84700,0.83660,0.84000,169
2000.11.24,00:00,0.83900,0.84580,0.83720,0.83830,166
2000.11.27,00:00,0.83920,0.85450,0.83840,0.85270,188
2000.11.28,00:00,0.85270,0.85870,0.85000,0.85610,141
2000.11.29,00:00,0.85580,0.86680,0.85520,0.85750,216
2000.11.30,00:00,0.85800,0.87440,0.85640,0.87290,212
2000.12.01,00:00,0.87190,0.88070,0.86980,0.88000,138
2000.12.04,00:00,0.87850,0.89360,0.87530,0.88460,306
2000.12.05,00:00,0.88430,0.89160,0.87820,0.88070,233
2000.12.06,00:00,0.87970,0.89320,0.87670,0.89220,206
2000.12.07,00:00,0.89130,0.89790,0.88500,0.88950,241
2000.12.08,00:00,0.88840,0.89190,0.88050,0.88990,214
2000.12.11,00:00,0.88110,0.88720,0.87430,0.87870,235
2000.12.12,00:00,0.87820,0.88440,0.87460,0.88060,173
2000.12.13,00:00,0.87990,0.88320,0.87120,0.87770,219
2000.12.14,00:00,0.87630,0.89350,0.87500,0.89250,209
2000.12.15,00:00,0.89250,0.90050,0.89000,0.89670,169
2000.12.18,00:00,0.89440,0.90230,0.89170,0.89500,207
2000.12.19,00:00,0.89560,0.89750,0.88770,0.89540,195
2000.12.20,00:00,0.89500,0.91050,0.89410,0.90860,193
2000.12.21,00:00,0.90860,0.91750,0.90540,0.91580,171
2000.12.22,00:00,0.91580,0.92680,0.91410,0.92370,176
2000.12.25,00:00,0.92250,0.92850,0.91950,0.92570,149
2000.12.26,00:00,0.92560,0.93320,0.92320,0.93000,157
2000.12.27,00:00,0.93060,0.93470,0.92710,0.93150,144
2000.12.28,00:00,0.93060,0.93250,0.92420,0.93010,162
2000.12.29,00:00,0.92910,0.94330,0.92750,0.94260,182
2001.01.02,00:00,0.94210,0.95230,0.93650,0.95110,227
2001.01.03,00:00,0.95060,0.95780,0.92600,0.92750,406
2001.01.04,00:00,0.92740,0.95250,0.92660,0.95020,291
2001.01.05,00:00,0.95060,0.95990,0.94610,0.95790,204
2001.01.08,00:00,0.95820,0.95950,0.94590,0.94780,169
2001.01.09,00:00,0.94720,0.94840,0.93810,0.94350,170
2001.01.10,00:00,0.94350,0.94700,0.93570,0.93750,167
2001.01.11,00:00,0.93710,0.95640,0.93600,0.95270,253
2001.01.12,00:00,0.95220,0.95850,0.94650,0.95220,241
2001.01.15,00:00,0.95220,0.95320,0.94070,0.94250,154
2001.01.16,00:00,0.94150,0.94490,0.93680,0.94170,161
2001.01.17,00:00,0.94220,0.94540,0.92840,0.93670,286
2001.01.18,00:00,0.93580,0.94750,0.93500,0.94290,180
2001.01.19,00:00,0.94250,0.95130,0.93290,0.93480,292
2001.01.22,00:00,0.93450,0.94100,0.92650,0.93910,245
2001.01.23,00:00,0.93840,0.94570,0.93410,0.93490,198
2001.01.24,00:00,0.93450,0.93800,0.92070,0.92460,248
2001.01.25,00:00,0.92380,0.92570,0.91130,0.92470,280
2001.01.26,00:00,0.92460,0.93220,0.91950,0.92490,252
2001.01.29,00:00,0.92350,0.92660,0.91550,0.91750,163
2001.01.30,00:00,0.91700,0.92860,0.91420,0.92660,193
2001.01.31,00:00,0.92630,0.93830,0.92500,0.93790,151
2001.02.01,00:00,0.93750,0.94510,0.93610,0.93750,181
2001.02.02,00:00,0.93710,0.94280,0.93140,0.93650,223
2001.02.05,00:00,0.93510,0.94470,0.93500,0.93830,163
2001.02.06,00:00,0.93790,0.93910,0.92780,0.93160,164
2001.02.07,00:00,0.93050,0.93540,0.92550,0.92970,191
2001.02.08,00:00,0.92840,0.93100,0.91470,0.91840,227
2001.02.09,00:00,0.91850,0.92790,0.91300,0.92460,238
2001.02.12,00:00,0.92530,0.93330,0.92440,0.93260,106
2001.02.13,00:00,0.93200,0.93360,0.91650,0.92110,234
2001.02.14,00:00,0.92020,0.92280,0.91620,0.91820,113
2001.02.15,00:00,0.91800,0.92050,0.90230,0.90590,244
2001.02.16,00:00,0.90490,0.91830,0.90430,0.91480,182
2001.02.19,00:00,0.91290,0.92250,0.91180,0.92170,127
2001.02.20,00:00,0.92070,0.92460,0.90470,0.91100,302
2001.02.21,00:00,0.91060,0.91880,0.90540,0.91010,264
2001.02.22,00:00,0.90960,0.91340,0.90110,0.90400,191
2001.02.23,00:00,0.90260,0.92120,0.90240,0.91970,206
2001.02.26,00:00,0.91720,0.91920,0.90760,0.91070,168
2001.02.27,00:00,0.90980,0.92130,0.90770,0.91780,193
2001.02.28,00:00,0.91840,0.92650,0.91560,0.92390,164
2001.03.01,00:00,0.92290,0.93250,0.92210,0.92990,139
2001.03.02,00:00,0.93060,0.93880,0.92850,0.93660,147
2001.03.05,00:00,0.93610,0.93700,0.92590,0.92690,131
2001.03.06,00:00,0.92590,0.93540,0.92490,0.93430,127
2001.03.07,00:00,0.93390,0.93770,0.92580,0.92970,197
2001.03.08,00:00,0.92860,0.93500,0.92690,0.93260,123
2001.03.09,00:00,0.93200,0.93800,0.92910,0.93370,162
2001.03.12,00:00,0.93160,0.93500,0.92560,0.92980,171
2001.03.13,00:00,0.92930,0.93090,0.91240,0.91460,224
2001.03.14,00:00,0.91460,0.92190,0.90760,0.91170,258
2001.03.15,00:00,0.91140,0.91290,0.89470,0.89820,233
2001.03.16,00:00,0.89780,0.90100,0.89120,0.89880,187
2001.03.19,00:00,0.89670,0.90260,0.89300,0.89970,163
2001.03.20,00:00,0.89900,0.91270,0.89830,0.91140,165
2001.03.21,00:00,0.91080,0.91320,0.89280,0.89640,265
2001.03.22,00:00,0.89600,0.89730,0.88300,0.88860,213
2001.03.23,00:00,0.88820,0.89740,0.88500,0.88950,236
2001.03.26,00:00,0.88940,0.89780,0.88820,0.89710,116
2001.03.27,00:00,0.89660,0.89970,0.88920,0.89360,181
2001.03.28,00:00,0.89300,0.89550,0.88420,0.88620,159
2001.03.29,00:00,0.88660,0.88920,0.87940,0.88300,161
2001.03.30,00:00,0.88220,0.88820,0.87470,0.87600,209
2001.04.02,00:00,0.87400,0.88430,0.87310,0.87980,167
2001.04.03,00:00,0.87940,0.89890,0.87920,0.89730,2151
2001.04.04,00:00,0.89750,0.90550,0.89330,0.90150,25580
2001.04.05,00:00,0.90140,0.90970,0.89360,0.89720,29937
2001.04.06,00:00,0.89700,0.90560,0.89220,0.90400,29873
2001.04.09,00:00,0.90320,0.90530,0.89580,0.89650,28511
2001.04.10,00:00,0.89670,0.89980,0.88630,0.88880,29636
2001.04.11,00:00,0.88890,0.89200,0.88050,0.88820,27917
2001.04.12,00:00,0.88820,0.89510,0.88340,0.89180,28470
2001.04.13,00:00,0.89170,0.89400,0.88780,0.88860,12296
2001.04.16,00:00,0.88880,0.89070,0.88250,0.88860,13419
2001.04.17,00:00,0.88900,0.89160,0.87730,0.88340,29542
2001.04.18,00:00,0.88350,0.89030,0.86950,0.88410,32031
2001.04.19,00:00,0.88380,0.89910,0.88050,0.89780,32790
2001.04.20,00:00,0.89760,0.90520,0.89500,0.90260,28416
2001.04.23,00:00,0.90150,0.90870,0.89440,0.89740,31554
2001.04.24,00:00,0.89740,0.90230,0.89280,0.89440,27981
2001.04.25,00:00,0.89380,0.90070,0.89060,0.89790,25759
2001.04.26,00:00,0.89800,0.90470,0.89440,0.90330,28016
2001.04.27,00:00,0.90320,0.90590,0.88840,0.89200,25153
2001.04.30,00:00,0.89150,0.89310,0.88480,0.88930,26983
2001.05.01,00:00,0.88940,0.89450,0.88540,0.89310,26763
2001.05.02,00:00,0.89360,0.89560,0.88820,0.89390,26555
2001.05.03,00:00,0.89380,0.89830,0.88780,0.88970,27791
